# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081288 1.196270
0.080808 0.162576 2.376696
0.121212 0.243864 3.541280
0.161616 0.325152 4.690021
0.202020 0.406439 5.822919
0.242424 0.487727 6.939974
0.282828 0.569015 8.041186
0.323232 0.650303 9.126555
0.363636 0.731591 10.196081
0.404040 0.812879 11.249764
0.444444 0.894167 12.287605
0.484848 0.975455 13.309602
0.525253 1.056743 14.315757
0.565657 1.138030 15.306068
0.606061 1.219318 16.280537
0.646465 1.300606 17.239163
0.686869 1.381894 18.181945
0.727273 1.463182 19.108885
0.767677 1.544470 20.019982
0.808081 1.625758 20.915236
0.848485 1.707046 21.794647
0.888889 1.788334 22.658216
0.929293 1.869621 23.505941
0.969697 1.950909 24.337823
1.010101 2.032197 25.153863
1.050505 2.113485 25.954059
1.090909 2.194773 26.738413
1.131313 2.276061 27.506923
1.171717 2.357349 28.259591
1.212121 2.438637 28.996416
1.252525 2.519924 29.717398
1.292929 2.601212 30.422537
1.333333 2.682500 31.111833
1.373737 2.763788 31.785286
1.414141 2.845076 32.442896
1.454545 2.926364 33.084663
1.494949 3.007652 33.710588
1.535354 3.088940 34.320669
1.575758 3.170228 34.914908
1.616162 3.251515 35.493303
1.656566 3.332803 36.055856
1.696970 3.414091 36.602566
1.737374 3.495379 37.133432
1.777778 3.576667 37.648456
1.818182 3.657955 38.147637
1.858586 3.739243 38.630975
1.898990 3.820531 39.098470
1.939394 3.901819 39.550123
1.979798 3.983106 39.985932
2.020202 4.064394 40.405898
2.060606 4.145682 40.810022
2.101010 4.226970 41.198302
2.141414 4.308258 41.570740
2.181818 4.389546 41.927334
2.222222 4.470834 42.268086
2.262626 4.552122 42.592995
2.303030 4.633410 42.902061
2.343434 4.714697 43.195284
2.383838 4.795985 43.472664
2.424242 4.877273 43.734201
2.464646 4.958561 43.979895
2.505051 5.039849 44.209746
2.545455 5.121137 44.423755
2.585859 5.202425 44.621920
2.626263 5.283713 44.804242
2.666667 5.365001 44.970722
2.707071 5.446288 45.121359
2.747475 5.527576 45.256152
2.787879 5.608864 45.375103
2.828283 5.690152 45.478211
2.868687 5.771440 45.565476
2.909091 5.852728 45.636898
2.949495 5.934016 45.692477
2.989899 6.015304 45.732213
3.030303 6.096592 45.756106
3.070707 6.177879 45.764157
3.111111 6.259167 45.756364
3.151515 6.340455 45.732729
3.191919 6.421743 45.693250
3.232323 6.503031 45.637929
3.272727 6.584319 45.566765
3.313131 6.665607 45.479757
3.353535 6.746895 45.376907
3.393939 6.828182 45.258214
3.434343 6.909470 45.123678
3.474747 6.990758 44.973299
3.515152 7.072046 44.807077
3.555556 7.153334 44.625013
3.595960 7.234622 44.427105
3.636364 7.315910 44.213354
3.676768 7.397198 43.983761
3.717172 7.478486 43.738324
3.757576 7.559773 43.477045
3.797980 7.641061 43.199923
3.838384 7.722349 42.906957
3.878788 7.803637 42.598149
3.919192 7.884925 42.273498
3.959596 7.966213 41.933004
4.000000 8.047501 41.576667
