# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.036036 0.768948
0.080808 0.072072 1.521805
0.121212 0.108108 2.258571
0.161616 0.144144 2.979246
0.202020 0.180180 3.683829
0.242424 0.216216 4.372321
0.282828 0.252252 5.044722
0.323232 0.288288 5.701032
0.363636 0.324324 6.341250
0.404040 0.360360 6.965377
0.444444 0.396396 7.573413
0.484848 0.432432 8.165358
0.525253 0.468468 8.741211
0.565657 0.504504 9.300973
0.606061 0.540540 9.844644
0.646465 0.576576 10.372224
0.686869 0.612612 10.883713
0.727273 0.648648 11.379110
0.767677 0.684685 11.858416
0.808081 0.720721 12.321631
0.848485 0.756757 12.768754
0.888889 0.792793 13.199787
0.929293 0.828829 13.614728
0.969697 0.864865 14.013578
1.010101 0.900901 14.396336
1.050505 0.936937 14.763004
1.090909 0.972973 15.113580
1.131313 1.009009 15.448065
1.171717 1.045045 15.766458
1.212121 1.081081 16.068761
1.252525 1.117117 16.354972
1.292929 1.153153 16.625092
1.333333 1.189189 16.879121
1.373737 1.225225 17.117058
1.414141 1.261261 17.338904
1.454545 1.297297 17.544659
1.494949 1.333333 17.734323
1.535354 1.369369 17.907896
1.575758 1.405405 18.065377
1.616162 1.441441 18.206767
1.656566 1.477477 18.332066
1.696970 1.513513 18.441274
1.737374 1.549549 18.534390
1.777778 1.585585 18.611415
1.818182 1.621621 18.672349
1.858586 1.657657 18.717192
1.898990 1.693693 18.745943
1.939394 1.729729 18.758603
1.979798 1.765765 18.755172
2.020202 1.801801 18.735650
2.060606 1.837837 18.700037
2.101010 1.873873 18.648332
2.141414 1.909909 18.580536
2.181818 1.945945 18.496649
2.222222 1.981982 18.396670
2.262626 2.018018 18.280600
2.303030 2.054054 18.148439
2.343434 2.090090 18.000187
2.383838 2.126126 17.835844
2.424242 2.162162 17.655409
2.464646 2.198198 17.458883
2.505051 2.234234 17.246266
2.545455 2.270270 17.017558
2.585859 2.306306 16.772758
2.626263 2.342342 16.511868
2.666667 2.378378 16.234886
2.707071 2.414414 15.941812
2.747475 2.450450 15.632648
2.787879 2.486486 15.307392
2.828283 2.522522 14.966045
2.868687 2.558558 14.608607
2.909091 2.594594 14.235077
2.949495 2.630630 13.845457
2.989899 2.666666 13.439745
3.030303 2.702702 13.017942
3.070707 2.738738 12.580047
3.111111 2.774774 12.126061
3.151515 2.810810 11.655985
3.191919 2.846846 11.169816
3.232323 2.882882 10.667557
3.272727 2.918918 10.149207
3.313131 2.954954 9.614765
3.353535 2.990990 9.064232
3.393939 3.027026 8.497607
3.434343 3.063062 7.914892
3.474747 3.099098 7.316085
3.515152 3.135134 6.701187
3.555556 3.171170 6.070198
3.595960 3.207206 5.423117
3.636364 3.243242 4.759946
3.676768 3.279279 4.080683
3.717172 3.315315 3.385329
3.757576 3.351351 2.673883
3.797980 3.387387 1.946347
3.838384 3.423423 1.202719
3.878788 3.459459 0.443000
3.919192 3.495495 -0.332811
3.959596 3.531531 -1.124712
4.000000 3.567567 -1.932705
