# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051843 0.945379
0.080808 0.103686 1.874671
0.121212 0.155529 2.787875
0.161616 0.207372 3.684990
0.202020 0.259215 4.566019
0.242424 0.311058 5.430959
0.282828 0.362901 6.279811
0.323232 0.414744 7.112576
0.363636 0.466587 7.929252
0.404040 0.518430 8.729841
0.444444 0.570273 9.514342
0.484848 0.622116 10.282756
0.525253 0.673959 11.035081
0.565657 0.725802 11.771319
0.606061 0.777645 12.491468
0.646465 0.829487 13.195530
0.686869 0.881330 13.883504
0.727273 0.933173 14.555391
0.767677 0.985016 15.211189
0.808081 1.036859 15.850900
0.848485 1.088702 16.474523
0.888889 1.140545 17.082058
0.929293 1.192388 17.673505
0.969697 1.244231 18.248864
1.010101 1.296074 18.808136
1.050505 1.347917 19.351319
1.090909 1.399760 19.878415
1.131313 1.451603 20.389423
1.171717 1.503446 20.884343
1.212121 1.555289 21.363176
1.252525 1.607132 21.825920
1.292929 1.658975 22.272577
1.333333 1.710818 22.703146
1.373737 1.762661 23.117627
1.414141 1.814504 23.516020
1.454545 1.866347 23.898325
1.494949 1.918190 24.264543
1.535354 1.970033 24.614673
1.575758 2.021876 24.948714
1.616162 2.073719 25.266668
1.656566 2.125562 25.568535
1.696970 2.177405 25.854313
1.737374 2.229248 26.124004
1.777778 2.281091 26.377606
1.818182 2.332934 26.615121
1.858586 2.384776 26.836548
1.898990 2.436619 27.041888
1.939394 2.488462 27.231139
1.979798 2.540305 27.404303
2.020202 2.592148 27.561379
2.060606 2.643991 27.702367
2.101010 2.695834 27.827267
2.141414 2.747677 27.936079
2.181818 2.799520 28.028803
2.222222 2.851363 28.105440
2.262626 2.903206 28.165989
2.303030 2.955049 28.210450
2.343434 3.006892 28.238823
2.383838 3.058735 28.251108
2.424242 3.110578 28.247306
2.464646 3.162421 28.227416
2.505051 3.214264 28.191437
2.545455 3.266107 28.139371
2.585859 3.317950 28.071218
2.626263 3.369793 27.986976
2.666667 3.421636 27.886647
2.707071 3.473479 27.770229
2.747475 3.525322 27.637724
2.787879 3.577165 27.489131
2.828283 3.629008 27.324450
2.868687 3.680851 27.143682
2.909091 3.732694 26.946825
2.949495 3.784537 26.733881
2.989899 3.836380 26.504849
3.030303 3.888223 26.259729
3.070707 3.940065 25.998521
3.111111 3.991908 25.721226
3.151515 4.043751 25.427842
3.191919 4.095594 25.118371
3.232323 4.147437 24.792812
3.272727 4.199280 24.451165
3.313131 4.251123 24.093431
3.353535 4.302966 23.719608
3.393939 4.354809 23.329698
3.434343 4.406652 22.923699
3.474747 4.458495 22.501613
3.515152 4.510338 22.063440
3.555556 4.562181 21.609178
3.595960 4.614024 21.138828
3.636364 4.665867 20.652391
3.676768 4.717710 20.149866
3.717172 4.769553 19.631253
3.757576 4.821396 19.096552
3.797980 4.873239 18.545763
3.838384 4.925082 17.978887
3.878788 4.976925 17.395923
3.919192 5.028768 16.796870
3.959596 5.080611 16.181731
4.000000 5.132454 15.550503
