# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099798 1.084561
0.080808 0.199596 2.153015
0.121212 0.299395 3.205363
0.161616 0.399193 4.241605
0.202020 0.498991 5.261741
0.242424 0.598789 6.265771
0.282828 0.698588 7.253694
0.323232 0.798386 8.225511
0.363636 0.898184 9.181222
0.404040 0.997982 10.120827
0.444444 1.097781 11.044325
0.484848 1.197579 11.951718
0.525253 1.297377 12.843004
0.565657 1.397175 13.718183
0.606061 1.496974 14.577257
0.646465 1.596772 15.420224
0.686869 1.696570 16.247086
0.727273 1.796368 17.057840
0.767677 1.896167 17.852489
0.808081 1.995965 18.631032
0.848485 2.095763 19.393468
0.888889 2.195561 20.139798
0.929293 2.295360 20.870022
0.969697 2.395158 21.584139
1.010101 2.494956 22.282151
1.050505 2.594754 22.964056
1.090909 2.694553 23.629855
1.131313 2.794351 24.279548
1.171717 2.894149 24.913134
1.212121 2.993947 25.530614
1.252525 3.093746 26.131989
1.292929 3.193544 26.717256
1.333333 3.293342 27.286418
1.373737 3.393140 27.839473
1.414141 3.492939 28.376423
1.454545 3.592737 28.897266
1.494949 3.692535 29.402002
1.535354 3.792333 29.890633
1.575758 3.892132 30.363157
1.616162 3.991930 30.819575
1.656566 4.091728 31.259887
1.696970 4.191526 31.684093
1.737374 4.291325 32.092192
1.777778 4.391123 32.484185
1.818182 4.490921 32.860072
1.858586 4.590719 33.219853
1.898990 4.690518 33.563528
1.939394 4.790316 33.891096
1.979798 4.890114 34.202558
2.020202 4.989912 34.497914
2.060606 5.089711 34.777164
2.101010 5.189509 35.040307
2.141414 5.289307 35.287344
2.181818 5.389105 35.518275
2.222222 5.488904 35.733100
2.262626 5.588702 35.931819
2.303030 5.688500 36.114431
2.343434 5.788298 36.280937
2.383838 5.888097 36.431337
2.424242 5.987895 36.565631
2.464646 6.087693 36.683818
2.505051 6.187491 36.785900
2.545455 6.287290 36.871875
2.585859 6.387088 36.941743
2.626263 6.486886 36.995506
2.666667 6.586684 37.033162
2.707071 6.686483 37.054713
2.747475 6.786281 37.060156
2.787879 6.886079 37.049494
2.828283 6.985877 37.022726
2.868687 7.085676 36.979851
2.909091 7.185474 36.920870
2.949495 7.285272 36.845783
2.989899 7.385070 36.754589
3.030303 7.484869 36.647290
3.070707 7.584667 36.523884
3.111111 7.684465 36.384372
3.151515 7.784263 36.228754
3.191919 7.884061 36.057029
3.232323 7.983860 35.869198
3.272727 8.083658 35.665261
3.313131 8.183456 35.445218
3.353535 8.283254 35.209069
3.393939 8.383053 34.956813
3.434343 8.482851 34.688452
3.474747 8.582649 34.403983
3.515152 8.682447 34.103409
3.555556 8.782246 33.786729
3.595960 8.882044 33.453942
3.636364 8.981842 33.105049
3.676768 9.081640 32.740050
3.717172 9.181439 32.358945
3.757576 9.281237 31.961733
3.797980 9.381035 31.548415
3.838384 9.480833 31.118991
3.878788 9.580632 30.673461
3.919192 9.680430 30.211825
3.959596 9.780228 29.734082
4.000000 9.880026 29.240233
