# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.079459 0.877532
0.080808 0.158918 1.739206
0.121212 0.238377 2.585024
0.161616 0.317836 3.414985
0.202020 0.397294 4.229089
0.242424 0.476753 5.027336
0.282828 0.556212 5.809727
0.323232 0.635671 6.576260
0.363636 0.715130 7.326937
0.404040 0.794589 8.061757
0.444444 0.874048 8.780720
0.484848 0.953507 9.483826
0.525253 1.032966 10.171076
0.565657 1.112425 10.842468
0.606061 1.191883 11.498004
0.646465 1.271342 12.137683
0.686869 1.350801 12.761505
0.727273 1.430260 13.369470
0.767677 1.509719 13.961578
0.808081 1.589178 14.537829
0.848485 1.668637 15.098224
0.888889 1.748096 15.642762
0.929293 1.827555 16.171442
0.969697 1.907014 16.684266
1.010101 1.986472 17.181234
1.050505 2.065931 17.662344
1.090909 2.145390 18.127597
1.131313 2.224849 18.576994
1.171717 2.304308 19.010534
1.212121 2.383767 19.428217
1.252525 2.463226 19.830043
1.292929 2.542685 20.216012
1.333333 2.622144 20.586124
1.373737 2.701603 20.940380
1.414141 2.781061 21.278779
1.454545 2.860520 21.601320
1.494949 2.939979 21.908005
1.535354 3.019438 22.198833
1.575758 3.098897 22.473805
1.616162 3.178356 22.732919
1.656566 3.257815 22.976177
1.696970 3.337274 23.203577
1.737374 3.416733 23.415121
1.777778 3.496192 23.610808
1.818182 3.575650 23.790639
1.858586 3.655109 23.954612
1.898990 3.734568 24.102728
1.939394 3.814027 24.234988
1.979798 3.893486 24.351391
2.020202 3.972945 24.451937
2.060606 4.052404 24.536626
2.101010 4.131863 24.605458
2.141414 4.211322 24.658434
2.181818 4.290780 24.695552
2.222222 4.370239 24.716814
2.262626 4.449698 24.722219
2.303030 4.529157 24.711767
2.343434 4.608616 24.685458
2.383838 4.688075 24.643292
2.424242 4.767534 24.585270
2.464646 4.846993 24.511390
2.505051 4.926452 24.421654
2.545455 5.005911 24.316061
2.585859 5.085369 24.194611
2.626263 5.164828 24.057304
2.666667 5.244287 23.904140
2.707071 5.323746 23.735120
2.747475 5.403205 23.550243
2.787879 5.482664 23.349508
2.828283 5.562123 23.132917
2.868687 5.641582 22.900470
2.909091 5.721041 22.652165
2.949495 5.800500 22.388003
2.989899 5.879958 22.107985
3.030303 5.959417 21.812110
3.070707 6.038876 21.500377
3.111111 6.118335 21.172788
3.151515 6.197794 20.829343
3.191919 6.277253 20.470040
3.232323 6.356712 20.094880
3.272727 6.436171 19.703864
3.313131 6.515630 19.296991
3.353535 6.595089 18.874261
3.393939 6.674547 18.435674
3.434343 6.754006 17.981230
3.474747 6.833465 17.510930
3.515152 6.912924 17.024772
3.555556 6.992383 16.522758
3.595960 7.071842 16.004887
3.636364 7.151301 15.471159
3.676768 7.230760 14.921574
3.717172 7.310219 14.356132
3.757576 7.389678 13.774834
3.797980 7.469136 13.177678
3.838384 7.548595 12.564666
3.878788 7.628054 11.935797
3.919192 7.707513 11.291071
3.959596 7.786972 10.630488
4.000000 7.866431 9.954048
